year,category,value
2024,CAPEX_FIXED,-31160000.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,104731000.0
2024,COGS,-756279000.0
2024,DEBT_LONG,68160000.0
2024,DEBT_LONG_FIN,50666000.0
2024,DEBT_SHORT,737368000.0
2024,DEBT_SHORT_FIN,332494000.0
2024,DEPRECIATION,18809000.0
2024,EBIT,-1586887000.0
2024,EBT,-1743009000.0
2024,EQUITY,-104790000.0
2024,FIN_CF,-141388000.0
2024,FIN_EXPENSE,-234128000.0
2024,FIN_INCOME,78006000.0
2024,FIN_INVESTMENTS,23648000.0
2024,FIN_INVESTMENTS_LT,243343000.0
2024,GA_EXPENSES,-1807314000.0
2024,GROSS_PROFIT,309041000.0
2024,INVEST_CF,-32038000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,386084000.0
2024,NET_INCOME,-1756143000.0
2024,NET_INCOME_CONT,-1756143000.0
2024,OPER_CF,-147324000.0
2024,REVENUE,1065320000.0
2024,SELLING_EXPENSES,-72737000.0
2024,TAXES,-13134000.0
2024,TOTAL_ASSETS,1517558000.0
2024,TOTAL_LIABILITIES,1517558000.0
