year,category,value
2022,CAPEX_FIXED,-144798000.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,293119000.0
2022,COGS,-512426000.0
2022,DEBT_LONG,300900000.0
2022,DEBT_LONG_FIN,2162000.0
2022,DEBT_SHORT,330957000.0
2022,DEBT_SHORT_FIN,257093000.0
2022,DEPRECIATION,9431000.0
2022,EBIT,-84380000.0
2022,EBT,-263406000.0
2022,EQUITY,1443344000.0
2022,FIN_CF,124428000.0
2022,FIN_EXPENSE,-219769000.0
2022,FIN_INCOME,40743000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,271154000.0
2022,GA_EXPENSES,-447621000.0
2022,GROSS_PROFIT,378875000.0
2022,INVEST_CF,-127353000.0
2022,LEASE_LONG,229648000.0
2022,LEASE_SHORT,23394000.0
2022,NET_INCOME,-264939000.0
2022,NET_INCOME_CONT,-264939000.0
2022,OPER_CF,160887000.0
2022,REVENUE,891301000.0
2022,SELLING_EXPENSES,-27782000.0
2022,TAXES,-1533000.0
2022,TOTAL_ASSETS,3209582000.0
2022,TOTAL_LIABILITIES,3209582000.0
