year,category,value
2020,CAPEX_FIXED,-30773000.0
2020,CAPEX_INTANGIBLE,-23114000.0
2020,CASH,67250000.0
2020,COGS,-118535000.0
2020,DEBT_LONG,65511000.0
2020,DEBT_LONG_FIN,41647000.0
2020,DEBT_SHORT,38135000.0
2020,DEBT_SHORT_FIN,30262000.0
2020,DEPRECIATION,2493000.0
2020,EBIT,5818000.0
2020,EBT,-6534000.0
2020,EQUITY,59032000.0
2020,FIN_CF,79403000.0
2020,FIN_EXPENSE,-12371000.0
2020,FIN_INCOME,19000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,26603000.0
2020,GA_EXPENSES,-101079000.0
2020,GROSS_PROFIT,117398000.0
2020,INVEST_CF,-65558000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,-6534000.0
2020,NET_INCOME_CONT,-6534000.0
2020,OPER_CF,38097000.0
2020,REVENUE,235933000.0
2020,SELLING_EXPENSES,-15869000.0
2020,TAXES,0.0
2020,TOTAL_ASSETS,420902000.0
2020,TOTAL_LIABILITIES,420902000.0
