year,category,value
2022,CAPEX_FIXED,-862000.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,9612961000.0
2022,COGS,-2106303000.0
2022,DEBT_LONG,8724437000.0
2022,DEBT_LONG_FIN,5248108000.0
2022,DEBT_SHORT,498319000.0
2022,DEBT_SHORT_FIN,393258000.0
2022,DEPRECIATION,854256000.0
2022,EBIT,3916213000.0
2022,EBT,3661820000.0
2022,EQUITY,9892017000.0
2022,FIN_CF,4009917000.0
2022,FIN_EXPENSE,-558099000.0
2022,FIN_INCOME,278680000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,729759000.0
2022,GA_EXPENSES,-367529000.0
2022,GROSS_PROFIT,4257172000.0
2022,INVEST_CF,-175963008.23491898
2022,LEASE_LONG,2039518000.0
2022,LEASE_SHORT,40514000.0
2022,NET_INCOME,3427072000.0
2022,NET_INCOME_CONT,3427072000.0
2022,OPER_CF,4927159000.0
2022,REVENUE,6363475000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,-234748000.0
2022,TOTAL_ASSETS,20302520000.0
2022,TOTAL_LIABILITIES,20302520000.0
