year,category,value
2024,CAPEX_FIXED,12675000.0
2024,CAPEX_INTANGIBLE,-3099474000.0
2024,CASH,27081256000.0
2024,COGS,-22143030000.0
2024,DEBT_LONG,62966424000.0
2024,DEBT_LONG_FIN,26063049000.0
2024,DEBT_SHORT,12836733000.0
2024,DEBT_SHORT_FIN,9653317000.0
2024,DEPRECIATION,-19292579000.0
2024,EBIT,22248904000.0
2024,EBT,10620783000.0
2024,EQUITY,121999776000.0
2024,FIN_CF,9800889000.0
2024,FIN_EXPENSE,-15615170000.0
2024,FIN_INCOME,3987049000.0
2024,FIN_INVESTMENTS,8951838000.0
2024,FIN_INVESTMENTS_LT,78706273000.0
2024,GA_EXPENSES,-4559134000.0
2024,GROSS_PROFIT,18038522000.0
2024,INVEST_CF,-8660321000.0
2024,LEASE_LONG,36747653000.0
2024,LEASE_SHORT,3156555000.0
2024,NET_INCOME,10380753000.0
2024,NET_INCOME_CONT,10380753000.0
2024,OPER_CF,12385583000.0
2024,REVENUE,40181552000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,-240030000.0
2024,TOTAL_ASSETS,289871330000.0
2024,TOTAL_LIABILITIES,289871330000.0
