year,category,value
2019,CASH,2907000.0
2019,COGS,0.0
2019,DEBT_LONG,0.0
2019,DEBT_LONG_FIN,0.0
2019,DEBT_SHORT,0.0
2019,DEBT_SHORT_FIN,0.0
2019,DEPRECIATION,698000.0
2019,EBIT,-3808000.0
2019,EBT,-3548000.0
2019,EQUITY,11464000.0
2019,FIN_CF,0.0
2019,FIN_EXPENSE,-108000.0
2019,FIN_INCOME,368000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,4373000.0
2019,GA_EXPENSES,-1335000.0
2019,GROSS_PROFIT,0.0
2019,INVEST_CF,-841000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,-3548000.0
2019,NET_INCOME_CONT,-3548000.0
2019,OPER_CF,-1599000.0
2019,REVENUE,0.0
2019,SELLING_EXPENSES,0.0
2019,TAXES,0.0
2019,TOTAL_ASSETS,13269000.0
2019,TOTAL_LIABILITIES,13269000.0
