year,category,value
2023,CASH,18000.0
2023,COGS,-119000.0
2023,DEBT_LONG,0.0
2023,DEBT_SHORT,846000.0
2023,DEPRECIATION,-343000.0
2023,EBIT,32000.0
2023,EBT,24000.0
2023,EQUITY,10671000.0
2023,FIN_CF,214000.0
2023,FIN_EXPENSE,0.0
2023,FIN_INCOME,-8000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,6816000.0
2023,GA_EXPENSES,0.0
2023,GROSS_PROFIT,158000.0
2023,INVEST_CF,0.0
2023,NET_INCOME_CONT,24000.0
2023,OPER_CF,-454000.0
2023,REVENUE,277000.0
2023,SELLING_EXPENSES,0.0
2023,TAXES,0.0
2023,TOTAL_ASSETS,11528000.0
2023,TOTAL_LIABILITIES,11528000.0
