year,category,value
2020,CAPEX_FIXED,91000.0
2020,CASH,1509159000.0
2020,COGS,-2188859000.0
2020,DEBT_LONG,820652000.0
2020,DEBT_LONG_FIN,820652000.0
2020,DEBT_SHORT,390600000.0
2020,DEBT_SHORT_FIN,390600000.0
2020,DEPRECIATION,246332000.0
2020,EBIT,-164238000.0
2020,EBT,-255673000.0
2020,EQUITY,2654800000.0
2020,FIN_CF,717401000.0
2020,FIN_EXPENSE,-225780000.0
2020,FIN_INCOME,134345000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,1313046000.0
2020,GA_EXPENSES,-491704000.0
2020,GROSS_PROFIT,1896627000.0
2020,INVEST_CF,-259999000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,-166332000.0
2020,NET_INCOME_CONT,-166332000.0
2020,OPER_CF,604648000.0
2020,REVENUE,4085486000.0
2020,SELLING_EXPENSES,-1648437000.0
2020,TAXES,89341000.0
2020,TOTAL_ASSETS,7309647000.0
2020,TOTAL_LIABILITIES,7309647000.0
