year,category,value
2024,CAPEX_FIXED,74000.0
2024,CASH,1403225000.0
2024,COGS,-3459970000.0
2024,DEBT_LONG,1041472000.0
2024,DEBT_LONG_FIN,1041472000.0
2024,DEBT_SHORT,456541000.0
2024,DEBT_SHORT_FIN,456541000.0
2024,DEPRECIATION,349043000.0
2024,EBIT,809245000.0
2024,EBT,512919000.0
2024,EQUITY,3308488000.0
2024,FIN_CF,-945648000.0
2024,FIN_EXPENSE,-568325000.0
2024,FIN_INCOME,271999000.0
2024,FIN_INVESTMENTS,169310000.0
2024,FIN_INVESTMENTS_LT,1814076000.0
2024,GA_EXPENSES,-887313000.0
2024,GROSS_PROFIT,4176569000.0
2024,INVEST_CF,-291762000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,452478000.0
2024,NET_INCOME_CONT,452478000.0
2024,OPER_CF,1485047000.0
2024,REVENUE,7636539000.0
2024,SELLING_EXPENSES,-2355001000.0
2024,TAXES,-60441000.0
2024,TOTAL_ASSETS,10053899000.0
2024,TOTAL_LIABILITIES,10053899000.0
