year,category,value
2024,CAPEX_FIXED,-44316000.0
2024,CAPEX_INTANGIBLE,-754000.0
2024,CASH,500277000.0
2024,COGS,-4031800000.0
2024,DEBT_LONG,33109000.0
2024,DEBT_LONG_FIN,0.0
2024,DEBT_SHORT,56069000.0
2024,DEBT_SHORT_FIN,22522000.0
2024,DEPRECIATION,61304000.0
2024,EBIT,357925000.0
2024,EBT,428265000.0
2024,EQUITY,1198210000.0
2024,FIN_CF,-227685000.0
2024,FIN_EXPENSE,-58033000.0
2024,FIN_INCOME,128373000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,2816585000.0
2024,GA_EXPENSES,-629872000.0
2024,GROSS_PROFIT,1395562000.0
2024,INVEST_CF,-27257000.0
2024,LEASE_LONG,33109000.0
2024,LEASE_SHORT,33547000.0
2024,NET_INCOME,335107000.0
2024,NET_INCOME_CONT,335107000.0
2024,OPER_CF,480163000.0
2024,REVENUE,5427362000.0
2024,SELLING_EXPENSES,-375460000.0
2024,TAXES,-93158000.0
2024,TOTAL_ASSETS,7321301000.0
2024,TOTAL_LIABILITIES,7321301000.0
