year,category,value
2024,CAPEX_FIXED,-39937000.0
2024,CASH,79440000.0
2024,COGS,-1542434000.0
2024,DEBT_LONG,757689000.0
2024,DEBT_LONG_FIN,440552000.0
2024,DEBT_SHORT,406014000.0
2024,DEBT_SHORT_FIN,243742000.0
2024,DEPRECIATION,183453000.0
2024,EBIT,130052000.0
2024,EBT,-109572000.0
2024,EQUITY,371119000.0
2024,FIN_CF,-320414000.0
2024,FIN_EXPENSE,-262258000.0
2024,FIN_INCOME,22634000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,362342000.0
2024,GA_EXPENSES,-139970000.0
2024,GROSS_PROFIT,865372000.0
2024,INVEST_CF,-183903000.0
2024,LEASE_LONG,317137000.0
2024,LEASE_SHORT,162272000.0
2024,NET_INCOME,-102017000.0
2024,NET_INCOME_CONT,-102017000.0
2024,OPER_CF,94813000.0
2024,REVENUE,2407806000.0
2024,SELLING_EXPENSES,-661703000.0
2024,TAXES,7555000.0
2024,TOTAL_ASSETS,3346770000.0
2024,TOTAL_LIABILITIES,3346770000.0
