year,category,value
2021,CAPEX_FIXED,-3000.0
2021,CAPEX_INTANGIBLE,-2013000.0
2021,CASH,849000.0
2021,COGS,-93713000.0
2021,DEBT_LONG,0.0
2021,DEBT_LONG_FIN,0.0
2021,DEBT_SHORT,86156000.0
2021,DEBT_SHORT_FIN,86156000.0
2021,DEPRECIATION,3104000.0
2021,EBIT,39020000.0
2021,EBT,416000.0
2021,EQUITY,-498547000.0
2021,FIN_CF,18773000.0
2021,FIN_EXPENSE,-39992000.0
2021,FIN_INCOME,1388000.0
2021,FIN_INVESTMENTS,29000.0
2021,FIN_INVESTMENTS_LT,98682000.0
2021,GA_EXPENSES,-38495000.0
2021,GROSS_PROFIT,85351000.0
2021,INVEST_CF,-2016000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,-4313000.0
2021,NET_INCOME_CONT,-4313000.0
2021,OPER_CF,-22890000.0
2021,REVENUE,179064000.0
2021,SELLING_EXPENSES,-25290000.0
2021,TAXES,-4729000.0
2021,TOTAL_ASSETS,291161000.0
2021,TOTAL_LIABILITIES,291161000.0
