year,category,value
2023,CAPEX_FIXED,2000.0
2023,CAPEX_INTANGIBLE,1047000.0
2023,CASH,606000.0
2023,COGS,-93460000.0
2023,DEBT_LONG,0.0
2023,DEBT_LONG_FIN,0.0
2023,DEBT_SHORT,82481000.0
2023,DEBT_SHORT_FIN,82481000.0
2023,DEPRECIATION,1333000.0
2023,EBIT,-11078000.0
2023,EBT,-21811000.0
2023,EQUITY,-529326000.0
2023,FIN_CF,-12020000.0
2023,FIN_EXPENSE,-67033000.0
2023,FIN_INCOME,56300000.0
2023,FIN_INVESTMENTS,44000.0
2023,FIN_INVESTMENTS_LT,153869000.0
2023,GA_EXPENSES,-45582000.0
2023,GROSS_PROFIT,67112000.0
2023,INVEST_CF,1057000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,-21811000.0
2023,NET_INCOME_CONT,-21811000.0
2023,OPER_CF,11099000.0
2023,REVENUE,160572000.0
2023,SELLING_EXPENSES,-29381000.0
2023,TAXES,0.0
2023,TOTAL_ASSETS,300327000.0
2023,TOTAL_LIABILITIES,300327000.0
