year,category,value
2024,CAPEX_FIXED,-484277000.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,91492000.0
2024,COGS,-638544000.0
2024,DEBT_LONG,3150431000.0
2024,DEBT_LONG_FIN,1355541000.0
2024,DEBT_SHORT,1032447000.0
2024,DEBT_SHORT_FIN,570857000.0
2024,DEPRECIATION,183488000.0
2024,EBIT,878136000.0
2024,EBT,522322000.0
2024,EQUITY,4161362000.0
2024,FIN_CF,52122000.0
2024,FIN_EXPENSE,-426993000.0
2024,FIN_INCOME,71179000.0
2024,FIN_INVESTMENTS,560141000.0
2024,FIN_INVESTMENTS_LT,8754397000.0
2024,GA_EXPENSES,-72466000.0
2024,GROSS_PROFIT,951002000.0
2024,INVEST_CF,-412136000.0
2024,LEASE_LONG,1794890000.0
2024,LEASE_SHORT,461590000.0
2024,NET_INCOME,338834000.0
2024,NET_INCOME_CONT,338834000.0
2024,OPER_CF,381663000.0
2024,REVENUE,1589546000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,-183488000.0
2024,TOTAL_ASSETS,10451631000.0
2024,TOTAL_LIABILITIES,10451631000.0
