year,category,value
2024,CAPEX_FIXED,-784828000.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,899139000.0
2024,COGS,-25151840000.0
2024,DEBT_LONG,28796199000.0
2024,DEBT_LONG_FIN,11721414000.0
2024,DEBT_SHORT,6321362000.0
2024,DEBT_SHORT_FIN,4601133000.0
2024,DEPRECIATION,0.0
2024,EBIT,6110922000.0
2024,EBT,4375159000.0
2024,EQUITY,22143222000.0
2024,FIN_CF,170104000.0
2024,FIN_EXPENSE,-3590947000.0
2024,FIN_INCOME,1855184000.0
2024,FIN_INVESTMENTS,7662110000.0
2024,FIN_INVESTMENTS_LT,33917545000.0
2024,GA_EXPENSES,-2034407000.0
2024,GROSS_PROFIT,8563636000.0
2024,INVEST_CF,-7787530000.0
2024,LEASE_LONG,17074785000.0
2024,LEASE_SHORT,1720229000.0
2024,NET_INCOME,4636282000.0
2024,NET_INCOME_CONT,4636282000.0
2024,OPER_CF,7218141000.0
2024,REVENUE,33715476000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,261123000.0
2024,TOTAL_ASSETS,77181653000.0
2024,TOTAL_LIABILITIES,77181653000.0
