year,category,value
2022,CAPEX_FIXED,-47079000.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,97753000.0
2022,COGS,-43230000.0
2022,DEBT_LONG,17169000.0
2022,DEBT_LONG_FIN,12735000.0
2022,DEBT_SHORT,15821000.0
2022,DEBT_SHORT_FIN,14363000.0
2022,EBIT,-49835000.0
2022,EBT,-34518000.0
2022,EQUITY,197327000.0
2022,FIN_CF,-15198000.0
2022,FIN_EXPENSE,-9580000.0
2022,FIN_INCOME,24897000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,17129000.0
2022,GA_EXPENSES,-37123000.0
2022,GROSS_PROFIT,100364000.0
2022,INVEST_CF,-65901000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,-36501000.0
2022,NET_INCOME_CONT,-36501000.0
2022,OPER_CF,-19770000.0
2022,REVENUE,143594000.0
2022,SELLING_EXPENSES,-46329000.0
2022,TAXES,-1983000.0
2022,TOTAL_ASSETS,302147000.0
2022,TOTAL_LIABILITIES,302147000.0
