year,category,value
2021,CAPEX_FIXED,-3309000.0
2021,CAPEX_INTANGIBLE,0.0
2021,CASH,201760000.0
2021,COGS,-37405000.0
2021,DEBT_LONG,29016000.0
2021,DEBT_LONG_FIN,23520000.0
2021,DEBT_SHORT,13892000.0
2021,DEBT_SHORT_FIN,12387000.0
2021,EBIT,-37330000.0
2021,EBT,-36862000.0
2021,EQUITY,241413000.0
2021,FIN_CF,178970000.0
2021,FIN_EXPENSE,-5354000.0
2021,FIN_INCOME,5822000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,13896000.0
2021,GA_EXPENSES,-36995000.0
2021,GROSS_PROFIT,77460000.0
2021,INVEST_CF,-22720000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,-51502000.0
2021,NET_INCOME_CONT,-51502000.0
2021,OPER_CF,-18084000.0
2021,REVENUE,114865000.0
2021,SELLING_EXPENSES,-36024000.0
2021,TAXES,-14640000.0
2021,TOTAL_ASSETS,341100000.0
2021,TOTAL_LIABILITIES,341100000.0
