year,category,value
2022,CAPEX_FIXED,48322000.0
2022,CAPEX_INTANGIBLE,-189382000.0
2022,CASH,2475896000.0
2022,COGS,-63661156000.0
2022,DEBT_LONG,9486242000.0
2022,DEBT_LONG_FIN,8687355000.0
2022,DEBT_SHORT,3121148000.0
2022,DEBT_SHORT_FIN,2492262000.0
2022,DEPRECIATION,2866699000.0
2022,EBIT,17689156000.0
2022,EBT,15871386000.0
2022,EQUITY,47289112000.0
2022,FIN_CF,-8088488000.0
2022,FIN_EXPENSE,-2542661000.0
2022,FIN_INCOME,724891000.0
2022,FIN_INVESTMENTS,3869964000.0
2022,FIN_INVESTMENTS_LT,5219754000.0
2022,GA_EXPENSES,-1467352000.0
2022,GROSS_PROFIT,18751054000.0
2022,INVEST_CF,-4459684000.0
2022,LEASE_LONG,798887000.0
2022,LEASE_SHORT,628886000.0
2022,NET_INCOME,11462284000.0
2022,NET_INCOME_CONT,11462284000.0
2022,OPER_CF,10980478000.0
2022,REVENUE,82412210000.0
2022,SELLING_EXPENSES,-733026000.0
2022,TAXES,-4409102000.0
2022,TOTAL_ASSETS,74769525000.0
2022,TOTAL_LIABILITIES,74769525000.0
