year,category,value
2021,CAPEX_FIXED,85323000.0
2021,CAPEX_INTANGIBLE,-166310000.0
2021,CASH,4162748000.0
2021,COGS,-57527721000.0
2021,DEBT_LONG,12273200000.0
2021,DEBT_LONG_FIN,10875249000.0
2021,DEBT_SHORT,1766493000.0
2021,DEBT_SHORT_FIN,234537000.0
2021,DEPRECIATION,2658561000.0
2021,EBIT,20984569000.0
2021,EBT,20291256000.0
2021,EQUITY,43623062000.0
2021,FIN_CF,-10659623000.0
2021,FIN_EXPENSE,-1810574000.0
2021,FIN_INCOME,1117261000.0
2021,FIN_INVESTMENTS,3392284000.0
2021,FIN_INVESTMENTS_LT,5302401000.0
2021,GA_EXPENSES,-1405079000.0
2021,GROSS_PROFIT,20817360000.0
2021,INVEST_CF,-2993415000.0
2021,LEASE_LONG,1397951000.0
2021,LEASE_SHORT,1531956000.0
2021,NET_INCOME,15554098000.0
2021,NET_INCOME_CONT,15554098000.0
2021,OPER_CF,13193250000.0
2021,REVENUE,78345081000.0
2021,SELLING_EXPENSES,-715830000.0
2021,TAXES,-4737158000.0
2021,TOTAL_ASSETS,74612666000.0
2021,TOTAL_LIABILITIES,74612666000.0
