year,category,value
2024,CAPEX_FIXED,-121445000.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,80261000.0
2024,COGS,-6131633000.0
2024,DEBT_LONG,2201725000.0
2024,DEBT_LONG_FIN,123385000.0
2024,DEBT_SHORT,695635000.0
2024,DEBT_SHORT_FIN,49405000.0
2024,DEPRECIATION,204175000.0
2024,EBIT,571569000.0
2024,EBT,511103000.0
2024,EQUITY,3062351000.0
2024,FIN_CF,-804377000.0
2024,FIN_EXPENSE,-277028000.0
2024,FIN_INCOME,216562000.0
2024,FIN_INVESTMENTS,865117000.0
2024,FIN_INVESTMENTS_LT,1282809000.0
2024,GA_EXPENSES,-640860000.0
2024,GROSS_PROFIT,3384515000.0
2024,INVEST_CF,-286998000.0
2024,LEASE_LONG,710388000.0
2024,LEASE_SHORT,409190000.0
2024,NET_INCOME,522755000.0
2024,NET_INCOME_CONT,522755000.0
2024,OPER_CF,1163351000.0
2024,REVENUE,9516148000.0
2024,SELLING_EXPENSES,-2192049000.0
2024,TAXES,11652000.0
2024,TOTAL_ASSETS,8922504000.0
2024,TOTAL_LIABILITIES,8922504000.0
