year,category,value
2023,CAPEX_FIXED,-130677000.0
2023,CAPEX_INTANGIBLE,0.0
2023,CASH,90677000.0
2023,COGS,-6228796000.0
2023,DEBT_LONG,2368220000.0
2023,DEBT_LONG_FIN,172444000.0
2023,DEBT_SHORT,796831000.0
2023,DEBT_SHORT_FIN,28710000.0
2023,DEPRECIATION,177171000.0
2023,EBIT,477951000.0
2023,EBT,135351000.0
2023,EQUITY,2556453000.0
2023,FIN_CF,52748000.0
2023,FIN_EXPENSE,-585237000.0
2023,FIN_INCOME,242637000.0
2023,FIN_INVESTMENTS,782725000.0
2023,FIN_INVESTMENTS_LT,1176089000.0
2023,GA_EXPENSES,-435705000.0
2023,GROSS_PROFIT,3148562000.0
2023,INVEST_CF,-252188000.0
2023,LEASE_LONG,801052000.0
2023,LEASE_SHORT,595294000.0
2023,NET_INCOME,129060000.0
2023,NET_INCOME_CONT,129060000.0
2023,OPER_CF,699458000.0
2023,REVENUE,9377358000.0
2023,SELLING_EXPENSES,-2249615000.0
2023,TAXES,-6291000.0
2023,TOTAL_ASSETS,8832574000.0
2023,TOTAL_LIABILITIES,8832574000.0
