year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,419000.0
2021,CASH,5489417000.0
2021,COGS,-4399178000.0
2021,DEBT_LONG,1381128000.0
2021,DEBT_LONG_FIN,382698000.0
2021,DEBT_SHORT,2085974000.0
2021,DEBT_SHORT_FIN,1142191000.0
2021,DEPRECIATION,916070000.0
2021,EBIT,813944000.0
2021,EBT,639853000.0
2021,EQUITY,9806621000.0
2021,FIN_CF,3237799000.0
2021,FIN_EXPENSE,-557395000.0
2021,FIN_INCOME,383304000.0
2021,FIN_INVESTMENTS,458085000.0
2021,FIN_INVESTMENTS_LT,1134518000.0
2021,GA_EXPENSES,-1181073000.0
2021,GROSS_PROFIT,6172378000.0
2021,INVEST_CF,-1029815000.0
2021,LEASE_LONG,998430000.0
2021,LEASE_SHORT,943783000.0
2021,NET_INCOME,633112000.0
2021,NET_INCOME_CONT,633112000.0
2021,OPER_CF,1215600000.0
2021,REVENUE,10571556000.0
2021,SELLING_EXPENSES,-3204715000.0
2021,TAXES,-6741000.0
2021,TOTAL_ASSETS,21411985000.0
2021,TOTAL_LIABILITIES,21411985000.0
