year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,12247000.0
2022,CASH,300580000.0
2022,COGS,-1799401000.0
2022,DEBT_LONG,1025219000.0
2022,DEBT_LONG_FIN,270231000.0
2022,DEBT_SHORT,310151000.0
2022,DEBT_SHORT_FIN,252983000.0
2022,DEPRECIATION,39579000.0
2022,EBIT,129992000.0
2022,EBT,-4892000.0
2022,EQUITY,586659000.0
2022,FIN_CF,363701000.0
2022,FIN_EXPENSE,-168264000.0
2022,FIN_INCOME,33380000.0
2022,FIN_INVESTMENTS,91977000.0
2022,FIN_INVESTMENTS_LT,154054000.0
2022,GA_EXPENSES,-119202000.0
2022,GROSS_PROFIT,246523000.0
2022,INVEST_CF,-123963000.0
2022,LEASE_LONG,594326000.0
2022,LEASE_SHORT,21477000.0
2022,NET_INCOME,-41876000.0
2022,NET_INCOME_CONT,-41876000.0
2022,OPER_CF,-76056000.0
2022,REVENUE,2045924000.0
2022,SELLING_EXPENSES,-12981000.0
2022,TAXES,-36984000.0
2022,TOTAL_ASSETS,2636309000.0
2022,TOTAL_LIABILITIES,2636309000.0
