year,category,value
2023,CAPEX_FIXED,0.0
2023,CAPEX_INTANGIBLE,19183000.0
2023,CASH,139944000.0
2023,COGS,-1646469000.0
2023,DEBT_LONG,1133502000.0
2023,DEBT_LONG_FIN,120516000.0
2023,DEBT_SHORT,177502000.0
2023,DEBT_SHORT_FIN,136354000.0
2023,DEPRECIATION,41199000.0
2023,EBIT,65922000.0
2023,EBT,-179304000.0
2023,EQUITY,622103000.0
2023,FIN_CF,90177000.0
2023,FIN_EXPENSE,-278753000.0
2023,FIN_INCOME,33527000.0
2023,FIN_INVESTMENTS,62336000.0
2023,FIN_INVESTMENTS_LT,167630000.0
2023,GA_EXPENSES,-248953000.0
2023,GROSS_PROFIT,329385000.0
2023,INVEST_CF,-17503000.0
2023,LEASE_LONG,820678000.0
2023,LEASE_SHORT,3312000.0
2023,NET_INCOME,-250826000.0
2023,NET_INCOME_CONT,-201051000.0
2023,OPER_CF,-222622000.0
2023,REVENUE,1975854000.0
2023,SELLING_EXPENSES,-12891000.0
2023,TAXES,-21747000.0
2023,TOTAL_ASSETS,2660274000.0
2023,TOTAL_LIABILITIES,2660274000.0
