year,category,value
2019,CAPEX_FIXED,-188994000.0
2019,CAPEX_INTANGIBLE,-2054306000.0
2019,CASH,1937163000.0
2019,COGS,-23354891000.0
2019,DEBT_LONG,15450798000.0
2019,DEBT_LONG_FIN,7587102000.0
2019,DEBT_SHORT,3458775000.0
2019,DEBT_SHORT_FIN,2776193000.0
2019,DEPRECIATION,1681053000.0
2019,EBIT,4712540000.0
2019,EBT,3986293000.0
2019,EQUITY,13283238000.0
2019,FIN_CF,-2674135000.0
2019,FIN_EXPENSE,-1629822000.0
2019,FIN_INCOME,903575000.0
2019,FIN_INVESTMENTS,851004000.0
2019,FIN_INVESTMENTS_LT,14335003000.0
2019,GA_EXPENSES,-1027230000.0
2019,GROSS_PROFIT,6577583000.0
2019,INVEST_CF,-3068691000.0
2019,LEASE_LONG,7863696000.0
2019,LEASE_SHORT,682582000.0
2019,NET_INCOME,2748297000.0
2019,NET_INCOME_CONT,2748297000.0
2019,OPER_CF,5788532000.0
2019,REVENUE,29932474000.0
2019,SELLING_EXPENSES,-699910000.0
2019,TAXES,-1237996000.0
2019,TOTAL_ASSETS,44078293000.0
2019,TOTAL_LIABILITIES,44078293000.0
