year,category,value
2023,CAPEX_FIXED,0.0
2023,CAPEX_INTANGIBLE,0.0
2023,CASH,17474000000.0
2023,COGS,-120016000000.0
2023,DEBT_LONG,62464000000.0
2023,DEBT_LONG_FIN,56389000000.0
2023,DEBT_SHORT,4940000000.0
2023,DEBT_SHORT_FIN,3986000000.0
2023,DEPRECIATION,5434000000.0
2023,EBIT,65272000000.0
2023,EBT,55554000000.0
2023,EQUITY,198325000000.0
2023,FIN_CF,-37002000000.0
2023,FIN_EXPENSE,-11877000000.0
2023,FIN_INCOME,2159000000.0
2023,FIN_INVESTMENTS,250000000.0
2023,FIN_INVESTMENTS_LT,65783000000.0
2023,GA_EXPENSES,-2758000000.0
2023,GROSS_PROFIT,88050000000.0
2023,INVEST_CF,-31425000000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,40554000000.0
2023,NET_INCOME_CONT,40554000000.0
2023,OPER_CF,65905000000.0
2023,REVENUE,208066000000.0
2023,SELLING_EXPENSES,0.0
2023,TAXES,-15000000000.0
2023,TOTAL_ASSETS,455984000000.0
2023,TOTAL_LIABILITIES,455984000000.0
