year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,30671000000.0
2024,COGS,-131318000000.0
2024,DEBT_LONG,88789000000.0
2024,DEBT_LONG_FIN,85282000000.0
2024,DEBT_SHORT,7223000000.0
2024,DEBT_SHORT_FIN,6316000000.0
2024,DEPRECIATION,1570000000.0
2024,EBIT,55459000000.0
2024,EBT,34224000000.0
2024,EQUITY,213720000000.0
2024,FIN_CF,-11468000000.0
2024,FIN_EXPENSE,-23516000000.0
2024,FIN_INCOME,2281000000.0
2024,FIN_INVESTMENTS,331000000.0
2024,FIN_INVESTMENTS_LT,71992000000.0
2024,GA_EXPENSES,-3397000000.0
2024,GROSS_PROFIT,74687000000.0
2024,INVEST_CF,-30781000000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,30431000000.0
2024,NET_INCOME_CONT,30431000000.0
2024,OPER_CF,50199000000.0
2024,REVENUE,206005000000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,-3793000000.0
2024,TOTAL_ASSETS,496325000000.0
2024,TOTAL_LIABILITIES,496325000000.0
