year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,-6078000.0
2022,CASH,8855000.0
2022,COGS,-68618000.0
2022,DEBT_LONG,18976000.0
2022,DEBT_LONG_FIN,18976000.0
2022,DEBT_SHORT,6673000.0
2022,DEBT_SHORT_FIN,6673000.0
2022,DEPRECIATION,4106000.0
2022,EBIT,18175000.0
2022,EBT,9677000.0
2022,EQUITY,134590000.0
2022,FIN_CF,-489000.0
2022,FIN_EXPENSE,-25947000.0
2022,FIN_INCOME,17449000.0
2022,FIN_INVESTMENTS,34465000.0
2022,FIN_INVESTMENTS_LT,37133000.0
2022,GA_EXPENSES,-35917000.0
2022,GROSS_PROFIT,95926000.0
2022,INVEST_CF,-3316000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,5709000.0
2022,NET_INCOME_CONT,5709000.0
2022,OPER_CF,3133000.0
2022,REVENUE,164544000.0
2022,SELLING_EXPENSES,-37339000.0
2022,TAXES,-3968000.0
2022,TOTAL_ASSETS,248609000.0
2022,TOTAL_LIABILITIES,248609000.0
