year,category,value
2019,CASH,622000.0
2019,COGS,-52372000.0
2019,DEBT_LONG,8414000.0
2019,DEBT_LONG_FIN,8414000.0
2019,DEBT_SHORT,3550000.0
2019,DEBT_SHORT_FIN,3550000.0
2019,DEPRECIATION,0.0
2019,EBIT,878000.0
2019,EBT,46045000.0
2019,EQUITY,12831000.0
2019,FIN_CF,-255000.0
2019,FIN_EXPENSE,-12905000.0
2019,FIN_INCOME,58072000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,4844000.0
2019,GA_EXPENSES,-4750000.0
2019,GROSS_PROFIT,11050000.0
2019,INVEST_CF,-230000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,34457000.0
2019,NET_INCOME_CONT,34457000.0
2019,OPER_CF,-1699000.0
2019,REVENUE,63422000.0
2019,SELLING_EXPENSES,-7650000.0
2019,TAXES,-11588000.0
2019,TOTAL_ASSETS,58409000.0
2019,TOTAL_LIABILITIES,58409000.0
