year,category,value
2022,CAPEX_FIXED,1052000.0
2022,CAPEX_INTANGIBLE,-190000.0
2022,CASH,739509000.0
2022,COGS,-148012000.0
2022,DEBT_LONG,0.0
2022,DEBT_LONG_FIN,0.0
2022,DEBT_SHORT,0.0
2022,DEBT_SHORT_FIN,0.0
2022,EBIT,284379000.0
2022,EBT,364868000.0
2022,EQUITY,1226957000.0
2022,FIN_CF,-171217000.0
2022,FIN_EXPENSE,-1329000.0
2022,FIN_INCOME,81818000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,29954000.0
2022,GA_EXPENSES,-55201000.0
2022,GROSS_PROFIT,174205000.0
2022,INVEST_CF,-2958000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,258053000.0
2022,NET_INCOME_CONT,274076000.0
2022,OPER_CF,198892000.0
2022,REVENUE,322217000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,-90792000.0
2022,TOTAL_ASSETS,1436827000.0
2022,TOTAL_LIABILITIES,1436827000.0
