year,category,value
2020,CAPEX_FIXED,-138000.0
2020,CAPEX_INTANGIBLE,-1103000.0
2020,CASH,17020000.0
2020,COGS,-46759000.0
2020,DEBT_LONG,167988000.0
2020,DEBT_LONG_FIN,131246000.0
2020,DEBT_SHORT,197231000.0
2020,DEBT_SHORT_FIN,141979000.0
2020,DEPRECIATION,-711000.0
2020,EBIT,14150000.0
2020,EBT,28137000.0
2020,EQUITY,40523000.0
2020,FIN_CF,103548000.0
2020,FIN_EXPENSE,-9825000.0
2020,FIN_INCOME,23812000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,202040000.0
2020,GA_EXPENSES,-27082000.0
2020,GROSS_PROFIT,51835000.0
2020,INVEST_CF,-26370000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,18490000.0
2020,NET_INCOME_CONT,18490000.0
2020,OPER_CF,-60985000.0
2020,REVENUE,98594000.0
2020,SELLING_EXPENSES,-10603000.0
2020,TAXES,-9647000.0
2020,TOTAL_ASSETS,511636000.0
2020,TOTAL_LIABILITIES,511636000.0
