year,category,value
2021,CAPEX_FIXED,1239713000.0
2021,CAPEX_INTANGIBLE,0.0
2021,CASH,2917251000.0
2021,COGS,-9924345000.0
2021,DEBT_LONG,30082708000.0
2021,DEBT_LONG_FIN,30082708000.0
2021,DEBT_SHORT,2900410000.0
2021,DEBT_SHORT_FIN,2900410000.0
2021,DEPRECIATION,5761494000.0
2021,EBIT,-2037139000.0
2021,EBT,-11591033000.0
2021,EQUITY,-722981000.0
2021,FIN_CF,3782624000.0
2021,FIN_EXPENSE,-9905998000.0
2021,FIN_INCOME,352104000.0
2021,FIN_INVESTMENTS,188566000.0
2021,FIN_INVESTMENTS_LT,11299429000.0
2021,GA_EXPENSES,-2333204000.0
2021,GROSS_PROFIT,559134000.0
2021,INVEST_CF,-4797640000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,-8492526000.0
2021,NET_INCOME_CONT,-9554824000.0
2021,OPER_CF,-110630000.0
2021,REVENUE,10483479000.0
2021,SELLING_EXPENSES,-2308050000.0
2021,TAXES,2036209000.0
2021,TOTAL_ASSETS,77950476000.0
2021,TOTAL_LIABILITIES,77950476000.0
