year,category,value
2019,CAPEX_FIXED,42711000.0
2019,CAPEX_INTANGIBLE,0.0
2019,CASH,106574000.0
2019,COGS,-874561000.0
2019,DEBT_LONG,1389901000.0
2019,DEBT_LONG_FIN,1382596000.0
2019,DEBT_SHORT,587326000.0
2019,DEBT_SHORT_FIN,339388000.0
2019,DEPRECIATION,-46494000.0
2019,EBIT,-44204000.0
2019,EBT,-356722000.0
2019,EQUITY,751218000.0
2019,FIN_CF,-275032000.0
2019,FIN_EXPENSE,-327230000.0
2019,FIN_INCOME,14712000.0
2019,FIN_INVESTMENTS,8394000.0
2019,FIN_INVESTMENTS_LT,408093000.0
2019,GA_EXPENSES,-162551000.0
2019,GROSS_PROFIT,117140000.0
2019,INVEST_CF,1801000.0
2019,LEASE_LONG,7305000.0
2019,LEASE_SHORT,247938000.0
2019,NET_INCOME,-216435000.0
2019,NET_INCOME_CONT,-246474000.0
2019,OPER_CF,255341000.0
2019,REVENUE,991701000.0
2019,SELLING_EXPENSES,0.0
2019,TAXES,110248000.0
2019,TOTAL_ASSETS,3746906000.0
2019,TOTAL_LIABILITIES,3746906000.0
