year,category,value
2023,CAPEX_FIXED,0.0
2023,CAPEX_INTANGIBLE,0.0
2023,CASH,94843000.0
2023,COGS,-1560058000.0
2023,DEBT_LONG,701814000.0
2023,DEBT_LONG_FIN,252296000.0
2023,DEBT_SHORT,218331000.0
2023,DEBT_SHORT_FIN,179179000.0
2023,DEPRECIATION,41094000.0
2023,EBIT,141914000.0
2023,EBT,54517000.0
2023,EQUITY,598969000.0
2023,FIN_CF,-119462000.0
2023,FIN_EXPENSE,-144918000.0
2023,FIN_INCOME,57521000.0
2023,FIN_INVESTMENTS,6229000.0
2023,FIN_INVESTMENTS_LT,390860000.0
2023,GA_EXPENSES,-171735000.0
2023,GROSS_PROFIT,1087032000.0
2023,INVEST_CF,-85577000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,346025000.0
2023,NET_INCOME_CONT,346025000.0
2023,OPER_CF,247799000.0
2023,REVENUE,2647090000.0
2023,SELLING_EXPENSES,-749722000.0
2023,TAXES,291508000.0
2023,TOTAL_ASSETS,1845341000.0
2023,TOTAL_LIABILITIES,1845341000.0
