year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,-91000.0
2021,CASH,722000.0
2021,COGS,-205466000.0
2021,DEBT_LONG,24079000.0
2021,DEBT_LONG_FIN,23462000.0
2021,DEBT_SHORT,32119000.0
2021,DEBT_SHORT_FIN,29687000.0
2021,DEPRECIATION,4076000.0
2021,EBIT,18415000.0
2021,EBT,132875000.0
2021,EQUITY,-49675000.0
2021,FIN_CF,5453000.0
2021,FIN_EXPENSE,111454000.0
2021,FIN_INCOME,3006000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,8841000.0
2021,GA_EXPENSES,-14724000.0
2021,GROSS_PROFIT,38707000.0
2021,INVEST_CF,-11072000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,129833000.0
2021,NET_INCOME_CONT,129802000.0
2021,OPER_CF,4984000.0
2021,REVENUE,244173000.0
2021,SELLING_EXPENSES,-16679000.0
2021,TAXES,-3073000.0
2021,TOTAL_ASSETS,223858000.0
2021,TOTAL_LIABILITIES,223858000.0
