year,category,value
2022,CAPEX_FIXED,-92811000.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,169035000.0
2022,COGS,-12048951000.0
2022,DEBT_LONG,10858262000.0
2022,DEBT_LONG_FIN,10426289000.0
2022,DEBT_SHORT,1126629000.0
2022,DEBT_SHORT_FIN,486583000.0
2022,DEPRECIATION,3268000.0
2022,EBIT,557114000.0
2022,EBT,-1517675000.0
2022,EQUITY,-21358815000.0
2022,FIN_CF,-1673546000.0
2022,FIN_EXPENSE,-2188680000.0
2022,FIN_INCOME,113891000.0
2022,FIN_INVESTMENTS,404113000.0
2022,FIN_INVESTMENTS_LT,2525057000.0
2022,GA_EXPENSES,-1646182000.0
2022,GROSS_PROFIT,3149774000.0
2022,INVEST_CF,-787510000.0
2022,LEASE_LONG,431973000.0
2022,LEASE_SHORT,640046000.0
2022,NET_INCOME,-1561473000.0
2022,NET_INCOME_CONT,-1561473000.0
2022,OPER_CF,2168772000.0
2022,REVENUE,15198725000.0
2022,SELLING_EXPENSES,-1105732000.0
2022,TAXES,-43798000.0
2022,TOTAL_ASSETS,16970285000.0
2022,TOTAL_LIABILITIES,16970285000.0
