year,category,value
2022,CAPEX_FIXED,-2598316000.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,613618000.0
2022,COGS,-1099988000.0
2022,DEBT_LONG,1387288000.0
2022,DEBT_LONG_FIN,0.0
2022,DEBT_SHORT,305108000.0
2022,DEBT_SHORT_FIN,0.0
2022,EBIT,761914000.0
2022,EBT,520630000.0
2022,EQUITY,2986352000.0
2022,FIN_CF,2997204000.0
2022,FIN_EXPENSE,-467538000.0
2022,FIN_INCOME,226254000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,148318000.0
2022,GA_EXPENSES,-395870000.0
2022,GROSS_PROFIT,1181572000.0
2022,INVEST_CF,-3126608000.0
2022,LEASE_LONG,1276742000.0
2022,LEASE_SHORT,254070000.0
2022,NET_INCOME,457966000.0
2022,NET_INCOME_CONT,457966000.0
2022,OPER_CF,586660000.0
2022,REVENUE,2281560000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,-62664000.0
2022,TOTAL_ASSETS,5580206000.0
2022,TOTAL_LIABILITIES,5580206000.0
