year,category,value
2023,CAPEX_FIXED,0.0
2023,CAPEX_INTANGIBLE,5935000.0
2023,CASH,165836000.0
2023,COGS,-5693540000.0
2023,DEBT_LONG,0.0
2023,DEBT_LONG_FIN,0.0
2023,DEBT_SHORT,4490836000.0
2023,DEBT_SHORT_FIN,4490836000.0
2023,DEPRECIATION,293452000.0
2023,EBIT,-1624635000.0
2023,EBT,-2640283000.0
2023,EQUITY,-1245748000.0
2023,FIN_CF,266816000.0
2023,FIN_EXPENSE,-1055873000.0
2023,FIN_INCOME,40225000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,1235934000.0
2023,GA_EXPENSES,-217143000.0
2023,GROSS_PROFIT,-541798000.0
2023,INVEST_CF,-547907000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,-2334432000.0
2023,NET_INCOME_CONT,-2334432000.0
2023,OPER_CF,-452077000.0
2023,REVENUE,5151742000.0
2023,SELLING_EXPENSES,-58998000.0
2023,TAXES,305851000.0
2023,TOTAL_ASSETS,5336655000.0
2023,TOTAL_LIABILITIES,5336655000.0
