year,category,value
2021,CAPEX_FIXED,-52753000.0
2021,CAPEX_INTANGIBLE,0.0
2021,CASH,136313000.0
2021,COGS,-697165000.0
2021,DEBT_LONG,859357000.0
2021,DEBT_LONG_FIN,788945000.0
2021,DEBT_SHORT,435408000.0
2021,DEBT_SHORT_FIN,411725000.0
2021,DEPRECIATION,19363000.0
2021,EBIT,150708000.0
2021,EBT,166276000.0
2021,EQUITY,1814389000.0
2021,FIN_CF,-101394000.0
2021,FIN_EXPENSE,-63440000.0
2021,FIN_INCOME,79008000.0
2021,FIN_INVESTMENTS,239665000.0
2021,FIN_INVESTMENTS_LT,1108813000.0
2021,GA_EXPENSES,-94054000.0
2021,GROSS_PROFIT,250838000.0
2021,INVEST_CF,-85222000.0
2021,LEASE_LONG,70412000.0
2021,LEASE_SHORT,23683000.0
2021,NET_INCOME,144899000.0
2021,NET_INCOME_CONT,144899000.0
2021,OPER_CF,207043000.0
2021,REVENUE,948003000.0
2021,SELLING_EXPENSES,-85936000.0
2021,TAXES,-21377000.0
2021,TOTAL_ASSETS,4306710000.0
2021,TOTAL_LIABILITIES,4306710000.0
