year,category,value
2020,CAPEX_FIXED,0.0
2020,CAPEX_INTANGIBLE,-11739000.0
2020,CASH,204223000.0
2020,COGS,-569336000.0
2020,DEBT_LONG,290570000.0
2020,DEBT_LONG_FIN,290570000.0
2020,DEBT_SHORT,119000.0
2020,DEBT_SHORT_FIN,119000.0
2020,DEPRECIATION,280000.0
2020,EBIT,150509000.0
2020,EBT,152187000.0
2020,EQUITY,230144000.0
2020,FIN_CF,56295000.0
2020,FIN_EXPENSE,-4698000.0
2020,FIN_INCOME,6376000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,50387000.0
2020,GA_EXPENSES,-59216000.0
2020,GROSS_PROFIT,331616000.0
2020,INVEST_CF,-11739000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,132204000.0
2020,NET_INCOME_CONT,132204000.0
2020,OPER_CF,739000.0
2020,REVENUE,900952000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,-19983000.0
2020,TOTAL_ASSETS,961345000.0
2020,TOTAL_LIABILITIES,961345000.0
