year,category,value
2019,CAPEX_FIXED,0.0
2019,CAPEX_INTANGIBLE,737000.0
2019,COGS,-373334000.0
2019,DEPRECIATION,28838000.0
2019,EBIT,218333000.0
2019,EBT,187484000.0
2019,EQUITY,4419954000.0
2019,FIN_CF,-410113000.0
2019,FIN_EXPENSE,0.0
2019,FIN_INCOME,0.0
2019,FIN_INVESTMENTS_LT,564381000.0
2019,GA_EXPENSES,-69370000.0
2019,GROSS_PROFIT,472364000.0
2019,INVEST_CF,144407000.0
2019,NET_INCOME_CONT,187484000.0
2019,OPER_CF,-156460000.0
2019,REVENUE,845698000.0
2019,SELLING_EXPENSES,0.0
2019,TAXES,0.0
2019,TOTAL_ASSETS,6103935000.0
2019,TOTAL_LIABILITIES,6103935000.0
