year,category,value
2020,CAPEX_FIXED,0.0
2020,CAPEX_INTANGIBLE,-3738000000.0
2020,CASH,5060000000.0
2020,COGS,-24615000000.0
2020,DEBT_LONG,22444000000.0
2020,DEBT_LONG_FIN,22444000000.0
2020,DEBT_SHORT,3936000000.0
2020,DEBT_SHORT_FIN,3936000000.0
2020,DEPRECIATION,1473000000.0
2020,EBIT,4878000000.0
2020,EBT,3848000000.0
2020,EQUITY,21509000000.0
2020,FIN_CF,2279000000.0
2020,FIN_EXPENSE,-1755000000.0
2020,FIN_INCOME,725000000.0
2020,FIN_INVESTMENTS,16000000.0
2020,FIN_INVESTMENTS_LT,32611000000.0
2020,GA_EXPENSES,-1530000000.0
2020,GROSS_PROFIT,7374000000.0
2020,INVEST_CF,-4803000000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,2905000000.0
2020,NET_INCOME_CONT,2905000000.0
2020,OPER_CF,3543000000.0
2020,REVENUE,31989000000.0
2020,SELLING_EXPENSES,-288000000.0
2020,TAXES,-943000000.0
2020,TOTAL_ASSETS,66297000000.0
2020,TOTAL_LIABILITIES,66297000000.0
