year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,-4637000000.0
2021,CASH,5545000000.0
2021,COGS,-32261000000.0
2021,DEBT_LONG,30683000000.0
2021,DEBT_LONG_FIN,30683000000.0
2021,DEBT_SHORT,7940000000.0
2021,DEBT_SHORT_FIN,7940000000.0
2021,DEPRECIATION,1777000000.0
2021,EBIT,7872000000.0
2021,EBT,5589000000.0
2021,EQUITY,24238000000.0
2021,FIN_CF,10677000000.0
2021,FIN_EXPENSE,-2934000000.0
2021,FIN_INCOME,651000000.0
2021,FIN_INVESTMENTS,72000000.0
2021,FIN_INVESTMENTS_LT,40459000000.0
2021,GA_EXPENSES,-1661000000.0
2021,GROSS_PROFIT,10904000000.0
2021,INVEST_CF,-10324000000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,4066000000.0
2021,NET_INCOME_CONT,4066000000.0
2021,OPER_CF,132000000.0
2021,REVENUE,43165000000.0
2021,SELLING_EXPENSES,-374000000.0
2021,TAXES,-1523000000.0
2021,TOTAL_ASSETS,85800000000.0
2021,TOTAL_LIABILITIES,85800000000.0
