year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,191835000.0
2024,COGS,-253457000.0
2024,DEBT_LONG,1510182000.0
2024,DEBT_LONG_FIN,630640000.0
2024,DEBT_SHORT,48464000.0
2024,DEBT_SHORT_FIN,39754000.0
2024,DEPRECIATION,-484000.0
2024,EBIT,111397000.0
2024,EBT,-10623000.0
2024,EQUITY,146687000.0
2024,FIN_CF,234563000.0
2024,FIN_EXPENSE,-166543000.0
2024,FIN_INCOME,44523000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,50088000.0
2024,GA_EXPENSES,-73526000.0
2024,GROSS_PROFIT,177221000.0
2024,INVEST_CF,-281907000.0
2024,LEASE_LONG,877432000.0
2024,LEASE_SHORT,3800000.0
2024,NET_INCOME,-15732000.0
2024,NET_INCOME_CONT,-15732000.0
2024,OPER_CF,102880000.0
2024,REVENUE,430678000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,-5109000.0
2024,TOTAL_ASSETS,1819016000.0
2024,TOTAL_LIABILITIES,1819016000.0
