year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,117252000.0
2022,COGS,-189647000.0
2022,DEBT_LONG,918653000.0
2022,DEBT_LONG_FIN,618834000.0
2022,DEBT_SHORT,46333000.0
2022,DEBT_SHORT_FIN,38567000.0
2022,DEPRECIATION,-377000.0
2022,EBIT,23737000.0
2022,EBT,-52347000.0
2022,EQUITY,506381000.0
2022,FIN_CF,2827000.0
2022,FIN_EXPENSE,-91808000.0
2022,FIN_INCOME,15724000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,49341000.0
2022,GA_EXPENSES,-65203000.0
2022,GROSS_PROFIT,85839000.0
2022,INVEST_CF,-62465000.0
2022,LEASE_LONG,295566000.0
2022,LEASE_SHORT,4526000.0
2022,NET_INCOME,-45519000.0
2022,NET_INCOME_CONT,-45519000.0
2022,OPER_CF,56978000.0
2022,REVENUE,275486000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,6828000.0
2022,TOTAL_ASSETS,1568877000.0
2022,TOTAL_LIABILITIES,1568877000.0
