year,category,value
2024,CAPEX_FIXED,-257298000.0
2024,CAPEX_INTANGIBLE,-575000.0
2024,CASH,3712000.0
2024,COGS,-30604000.0
2024,DEBT_LONG,100431000.0
2024,DEBT_LONG_FIN,10355000.0
2024,DEBT_SHORT,12894000.0
2024,DEBT_SHORT_FIN,4838000.0
2024,DEPRECIATION,11884000.0
2024,EBIT,31252000.0
2024,EBT,43466000.0
2024,EQUITY,896214000.0
2024,FIN_CF,-25182000.0
2024,FIN_EXPENSE,-22645000.0
2024,FIN_INCOME,34859000.0
2024,FIN_INVESTMENTS,168789000.0
2024,FIN_INVESTMENTS_LT,195224000.0
2024,GA_EXPENSES,-76797000.0
2024,GROSS_PROFIT,57058000.0
2024,INVEST_CF,45834000.0
2024,LEASE_LONG,90076000.0
2024,LEASE_SHORT,8056000.0
2024,NET_INCOME,41040000.0
2024,NET_INCOME_CONT,41040000.0
2024,OPER_CF,-20323000.0
2024,REVENUE,87662000.0
2024,SELLING_EXPENSES,-135000.0
2024,TAXES,-2426000.0
2024,TOTAL_ASSETS,1239221000.0
2024,TOTAL_LIABILITIES,1239221000.0
