year,category,value
2022,CAPEX_FIXED,-4316000.0
2022,CAPEX_INTANGIBLE,-68000.0
2022,CASH,2767000.0
2022,COGS,-9542000.0
2022,DEBT_LONG,55214000.0
2022,DEBT_LONG_FIN,5716000.0
2022,DEBT_SHORT,2938000.0
2022,DEBT_SHORT_FIN,1984000.0
2022,DEPRECIATION,4221000.0
2022,EBIT,42855000.0
2022,EBT,49908000.0
2022,EQUITY,686684000.0
2022,FIN_CF,6422000.0
2022,FIN_EXPENSE,-26847000.0
2022,FIN_INCOME,33900000.0
2022,FIN_INVESTMENTS,199392000.0
2022,FIN_INVESTMENTS_LT,54831000.0
2022,GA_EXPENSES,-30515000.0
2022,GROSS_PROFIT,33119000.0
2022,INVEST_CF,-7673000.0
2022,LEASE_LONG,49498000.0
2022,LEASE_SHORT,954000.0
2022,NET_INCOME,40580000.0
2022,NET_INCOME_CONT,40580000.0
2022,OPER_CF,-16713000.0
2022,REVENUE,42661000.0
2022,SELLING_EXPENSES,-845000.0
2022,TAXES,-9328000.0
2022,TOTAL_ASSETS,814291000.0
2022,TOTAL_LIABILITIES,814291000.0
