year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,-429940000.0
2021,CASH,412384000.0
2021,COGS,-206807000.0
2021,DEBT_LONG,2044769000.0
2021,DEBT_LONG_FIN,1821797000.0
2021,DEBT_SHORT,622058000.0
2021,DEBT_SHORT_FIN,613220000.0
2021,DEPRECIATION,3465000.0
2021,EBIT,172826000.0
2021,EBT,-75450000.0
2021,EQUITY,909246000.0
2021,FIN_CF,324653000.0
2021,FIN_EXPENSE,-274491000.0
2021,FIN_INCOME,26215000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,150704000.0
2021,GA_EXPENSES,-88480000.0
2021,GROSS_PROFIT,259505000.0
2021,INVEST_CF,-240336000.0
2021,LEASE_LONG,222972000.0
2021,LEASE_SHORT,8838000.0
2021,NET_INCOME,-95186000.0
2021,NET_INCOME_CONT,-95186000.0
2021,OPER_CF,327315000.0
2021,REVENUE,466312000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,-19736000.0
2021,TOTAL_ASSETS,3926321000.0
2021,TOTAL_LIABILITIES,3926321000.0
