year,category,value
2020,CAPEX_FIXED,0.0
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,18405000.0
2020,COGS,-995468000.0
2020,DEBT_LONG,2541138000.0
2020,DEBT_LONG_FIN,2487969000.0
2020,DEBT_SHORT,323508000.0
2020,DEBT_SHORT_FIN,311261000.0
2020,DEPRECIATION,269219000.0
2020,EBIT,369555000.0
2020,EBT,257463000.0
2020,EQUITY,506238000.0
2020,FIN_CF,363013000.0
2020,FIN_EXPENSE,-133268000.0
2020,FIN_INCOME,21176000.0
2020,FIN_INVESTMENTS,760905000.0
2020,FIN_INVESTMENTS_LT,164853000.0
2020,GA_EXPENSES,-95891000.0
2020,GROSS_PROFIT,517719000.0
2020,INVEST_CF,-20934000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,179192000.0
2020,NET_INCOME_CONT,179192000.0
2020,OPER_CF,-646504000.0
2020,REVENUE,1513187000.0
2020,SELLING_EXPENSES,-66153000.0
2020,TAXES,-78271000.0
2020,TOTAL_ASSETS,4225479000.0
2020,TOTAL_LIABILITIES,4225479000.0
