year,category,value
2020,CAPEX_FIXED,-80788000.0
2020,CASH,45562000.0
2020,COGS,-283262000.0
2020,DEBT_LONG,302996000.0
2020,DEBT_LONG_FIN,226199000.0
2020,DEBT_SHORT,99157000.0
2020,DEBT_SHORT_FIN,69775000.0
2020,DEPRECIATION,157822000.0
2020,EBIT,-46699000.0
2020,EBT,-83800000.0
2020,EQUITY,1620064000.0
2020,FIN_CF,-146728000.0
2020,FIN_EXPENSE,-81779000.0
2020,FIN_INCOME,44678000.0
2020,FIN_INVESTMENTS,584778000.0
2020,FIN_INVESTMENTS_LT,63652000.0
2020,GA_EXPENSES,-310742000.0
2020,GROSS_PROFIT,593115000.0
2020,INVEST_CF,58213000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,-80074000.0
2020,NET_INCOME_CONT,-80074000.0
2020,OPER_CF,51389000.0
2020,REVENUE,876377000.0
2020,SELLING_EXPENSES,-158927000.0
2020,TAXES,3726000.0
2020,TOTAL_ASSETS,2678333000.0
2020,TOTAL_LIABILITIES,2678333000.0
