year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,0.0
2021,CASH,63467000.0
2021,COGS,-55376000.0
2021,DEBT_LONG,0.0
2021,DEBT_LONG_FIN,0.0
2021,DEBT_SHORT,211226000.0
2021,DEBT_SHORT_FIN,602000.0
2021,DEPRECIATION,1038000.0
2021,EBIT,-49962000.0
2021,EBT,-58050000.0
2021,EQUITY,-201051000.0
2021,FIN_CF,94055000.0
2021,FIN_EXPENSE,-13061000.0
2021,FIN_INCOME,4973000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,158510000.0
2021,GA_EXPENSES,-48109000.0
2021,GROSS_PROFIT,12605000.0
2021,INVEST_CF,209000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,210624000.0
2021,NET_INCOME,-57926000.0
2021,NET_INCOME_CONT,-57926000.0
2021,OPER_CF,-59790000.0
2021,REVENUE,67981000.0
2021,SELLING_EXPENSES,-6581000.0
2021,TAXES,124000.0
2021,TOTAL_ASSETS,328603000.0
2021,TOTAL_LIABILITIES,328603000.0
