year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,-343000.0
2024,CASH,805135000.0
2024,COGS,0.0
2024,DEBT_LONG,548421000.0
2024,DEBT_LONG_FIN,0.0
2024,DEBT_SHORT,124799000.0
2024,DEBT_SHORT_FIN,109935000.0
2024,DEPRECIATION,665000.0
2024,EBIT,-64844000.0
2024,EBT,14557000.0
2024,EQUITY,1353000000.0
2024,FIN_CF,-371141000.0
2024,FIN_EXPENSE,-83999000.0
2024,FIN_INCOME,163400000.0
2024,FIN_INVESTMENTS,706322000.0
2024,FIN_INVESTMENTS_LT,31302000.0
2024,GA_EXPENSES,-25309000.0
2024,GROSS_PROFIT,0.0
2024,INVEST_CF,821751000.0
2024,LEASE_LONG,548421000.0
2024,LEASE_SHORT,14864000.0
2024,NET_INCOME,72642000.0
2024,NET_INCOME_CONT,72642000.0
2024,OPER_CF,-78456000.0
2024,REVENUE,0.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,58085000.0
2024,TOTAL_ASSETS,2510241000.0
2024,TOTAL_LIABILITIES,2510241000.0
