year,category,value
2024,CAPEX_FIXED,-7023000.0
2024,CASH,19161000.0
2024,COGS,-467944000.0
2024,DEBT_LONG,185257000.0
2024,DEBT_LONG_FIN,73249000.0
2024,DEBT_SHORT,160949000.0
2024,DEBT_SHORT_FIN,38331000.0
2024,DEPRECIATION,129635000.0
2024,EBIT,552205000.0
2024,EBT,466884000.0
2024,EQUITY,1157387000.0
2024,FIN_CF,-550382000.0
2024,FIN_EXPENSE,-135357000.0
2024,FIN_INCOME,50036000.0
2024,FIN_INVESTMENTS,250939000.0
2024,FIN_INVESTMENTS_LT,140559000.0
2024,GA_EXPENSES,-157183000.0
2024,GROSS_PROFIT,789321000.0
2024,INVEST_CF,21521000.0
2024,LEASE_LONG,112008000.0
2024,LEASE_SHORT,122618000.0
2024,NET_INCOME,296766000.0
2024,NET_INCOME_CONT,296766000.0
2024,OPER_CF,512456000.0
2024,REVENUE,1257265000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,-170118000.0
2024,TOTAL_ASSETS,2445312000.0
2024,TOTAL_LIABILITIES,2445312000.0
