year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,5879000.0
2024,COGS,-729585000.0
2024,DEBT_LONG,251408000.0
2024,DEBT_LONG_FIN,251408000.0
2024,DEBT_SHORT,128658000.0
2024,DEBT_SHORT_FIN,128658000.0
2024,DEPRECIATION,23190000.0
2024,EBIT,165244000.0
2024,EBT,82128000.0
2024,EQUITY,310597000.0
2024,FIN_CF,-64643000.0
2024,FIN_EXPENSE,-95153000.0
2024,FIN_INCOME,12037000.0
2024,FIN_INVESTMENTS,9517000.0
2024,FIN_INVESTMENTS_LT,138908000.0
2024,GA_EXPENSES,-57259000.0
2024,GROSS_PROFIT,307192000.0
2024,INVEST_CF,-71492000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,110590000.0
2024,NET_INCOME_CONT,110590000.0
2024,OPER_CF,60073000.0
2024,REVENUE,1036777000.0
2024,SELLING_EXPENSES,-60862000.0
2024,TAXES,28462000.0
2024,TOTAL_ASSETS,944074000.0
2024,TOTAL_LIABILITIES,944074000.0
