year,category,value
2021,CAPEX_FIXED,-1200000.0
2021,CAPEX_INTANGIBLE,-1560000.0
2021,CASH,26681000.0
2021,COGS,-345318000.0
2021,DEBT_LONG,94107000.0
2021,DEBT_LONG_FIN,94107000.0
2021,DEBT_SHORT,115152000.0
2021,DEBT_SHORT_FIN,115152000.0
2021,DEPRECIATION,1974000.0
2021,EBIT,33869000.0
2021,EBT,24396000.0
2021,EQUITY,63320000.0
2021,FIN_CF,-52708000.0
2021,FIN_EXPENSE,-19243000.0
2021,FIN_INCOME,9770000.0
2021,FIN_INVESTMENTS,20070000.0
2021,FIN_INVESTMENTS_LT,304724000.0
2021,GA_EXPENSES,-23359000.0
2021,GROSS_PROFIT,94414000.0
2021,INVEST_CF,-22838000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,15384000.0
2021,NET_INCOME_CONT,15384000.0
2021,OPER_CF,24485000.0
2021,REVENUE,439732000.0
2021,SELLING_EXPENSES,-42499000.0
2021,TAXES,-9012000.0
2021,TOTAL_ASSETS,787332000.0
2021,TOTAL_LIABILITIES,787332000.0
