year,category,value
2023,CAPEX_FIXED,0.0
2023,CAPEX_INTANGIBLE,751000.0
2023,CASH,17092000.0
2023,COGS,-37000.0
2023,DEBT_LONG,16121000.0
2023,DEBT_LONG_FIN,9818000.0
2023,DEBT_SHORT,3779000.0
2023,DEBT_SHORT_FIN,2628000.0
2023,DEPRECIATION,59000.0
2023,EBIT,2542000.0
2023,EBT,26722000.0
2023,EQUITY,48357000.0
2023,FIN_CF,5456000.0
2023,FIN_EXPENSE,-2564000.0
2023,FIN_INCOME,26744000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,7710000.0
2023,GA_EXPENSES,-38594000.0
2023,GROSS_PROFIT,19603000.0
2023,INVEST_CF,253000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,23521000.0
2023,NET_INCOME_CONT,23521000.0
2023,OPER_CF,-915000.0
2023,REVENUE,19640000.0
2023,SELLING_EXPENSES,0.0
2023,TAXES,-3201000.0
2023,TOTAL_ASSETS,83547000.0
2023,TOTAL_LIABILITIES,83547000.0
