year,category,value
2019,CAPEX_FIXED,-29423000.0
2019,CAPEX_INTANGIBLE,0.0
2019,CASH,5723000.0
2019,COGS,-2126000.0
2019,DEBT_LONG,22071000.0
2019,DEBT_LONG_FIN,0.0
2019,DEBT_SHORT,9280000.0
2019,DEBT_SHORT_FIN,504000.0
2019,DEPRECIATION,0.0
2019,EBIT,-4715000.0
2019,EBT,-2960000.0
2019,EQUITY,4032000.0
2019,FIN_CF,-45530000.0
2019,FIN_EXPENSE,0.0
2019,FIN_INCOME,1755000.0
2019,FIN_INVESTMENTS,3943000.0
2019,FIN_INVESTMENTS_LT,6942000.0
2019,GA_EXPENSES,-20751000.0
2019,GROSS_PROFIT,13971000.0
2019,INVEST_CF,-29808000.0
2019,LEASE_LONG,21898000.0
2019,LEASE_SHORT,8485000.0
2019,NET_INCOME,-1528000.0
2019,NET_INCOME_CONT,-1528000.0
2019,OPER_CF,57642000.0
2019,REVENUE,16097000.0
2019,SELLING_EXPENSES,0.0
2019,TAXES,1432000.0
2019,TOTAL_ASSETS,46902000.0
2019,TOTAL_LIABILITIES,46902000.0
