year,category,value
2019,CAPEX_FIXED,24183000.0
2019,CAPEX_INTANGIBLE,0.0
2019,CASH,55109000.0
2019,COGS,-285384000.0
2019,DEBT_LONG,215056000.0
2019,DEBT_LONG_FIN,66113000.0
2019,DEBT_SHORT,103318000.0
2019,DEBT_SHORT_FIN,74600000.0
2019,DEPRECIATION,0.0
2019,EBIT,158571000.0
2019,EBT,112219000.0
2019,EQUITY,223178000.0
2019,FIN_CF,49752000.0
2019,FIN_EXPENSE,-54375000.0
2019,FIN_INCOME,8023000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,97021000.0
2019,GA_EXPENSES,-177334000.0
2019,GROSS_PROFIT,362211000.0
2019,INVEST_CF,-119718000.0
2019,LEASE_LONG,109146000.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,65380000.0
2019,NET_INCOME_CONT,65380000.0
2019,OPER_CF,55823000.0
2019,REVENUE,647595000.0
2019,SELLING_EXPENSES,-26920000.0
2019,TAXES,-46839000.0
2019,TOTAL_ASSETS,1125252000.0
2019,TOTAL_LIABILITIES,1125252000.0
