year,category,value
2022,CAPEX_FIXED,-92024000.0
2022,CAPEX_INTANGIBLE,-58777000.0
2022,CASH,238394000.0
2022,COGS,-576519000.0
2022,DEBT_LONG,799656000.0
2022,DEBT_LONG_FIN,203028000.0
2022,DEBT_SHORT,119686000.0
2022,DEBT_SHORT_FIN,45757000.0
2022,DEPRECIATION,0.0
2022,EBIT,104024000.0
2022,EBT,-44141000.0
2022,EQUITY,887416000.0
2022,FIN_CF,237355000.0
2022,FIN_EXPENSE,-168372000.0
2022,FIN_INCOME,20207000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,141750000.0
2022,GA_EXPENSES,-182911000.0
2022,GROSS_PROFIT,329996000.0
2022,INVEST_CF,-152240000.0
2022,LEASE_LONG,562859000.0
2022,LEASE_SHORT,47061000.0
2022,NET_INCOME,-51366000.0
2022,NET_INCOME_CONT,-51366000.0
2022,OPER_CF,9833000.0
2022,REVENUE,906515000.0
2022,SELLING_EXPENSES,-55911000.0
2022,TAXES,-7225000.0
2022,TOTAL_ASSETS,2328604000.0
2022,TOTAL_LIABILITIES,2328604000.0
