year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,-51513000.0
2021,CASH,97947000.0
2021,COGS,-1404965000.0
2021,DEBT_LONG,159735000.0
2021,DEBT_LONG_FIN,148702000.0
2021,DEBT_SHORT,189460000.0
2021,DEBT_SHORT_FIN,186807000.0
2021,DEPRECIATION,39080000.0
2021,EBIT,254073000.0
2021,EBT,235141000.0
2021,EQUITY,529733000.0
2021,FIN_CF,154562000.0
2021,FIN_EXPENSE,-18932000.0
2021,FIN_INCOME,0.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,78528000.0
2021,GA_EXPENSES,-68422000.0
2021,GROSS_PROFIT,369429000.0
2021,INVEST_CF,-48770000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,229685000.0
2021,NET_INCOME_CONT,229685000.0
2021,OPER_CF,-48447000.0
2021,REVENUE,1774394000.0
2021,SELLING_EXPENSES,-91319000.0
2021,TAXES,-5456000.0
2021,TOTAL_ASSETS,1295524000.0
2021,TOTAL_LIABILITIES,1295524000.0
