year,category,value
2021,CAPEX_FIXED,234665000.0
2021,CAPEX_INTANGIBLE,0.0
2021,CASH,23239150000.0
2021,COGS,-284510576000.0
2021,DEBT_LONG,80603870000.0
2021,DEBT_LONG_FIN,80603870000.0
2021,DEBT_SHORT,11914284000.0
2021,DEBT_SHORT_FIN,11914284000.0
2021,DEPRECIATION,9027770000.0
2021,EBIT,32270103000.0
2021,EBT,27191452000.0
2021,EQUITY,47796720000.0
2021,FIN_CF,-844504000.0
2021,FIN_EXPENSE,-7382742000.0
2021,FIN_INCOME,2304091000.0
2021,FIN_INVESTMENTS,1245354000.0
2021,FIN_INVESTMENTS_LT,13716283000.0
2021,GA_EXPENSES,-15205901000.0
2021,GROSS_PROFIT,66184985000.0
2021,INVEST_CF,-18858365000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,20529653000.0
2021,NET_INCOME_CONT,20529653000.0
2021,OPER_CF,21480309000.0
2021,REVENUE,350695561000.0
2021,SELLING_EXPENSES,-19167311000.0
2021,TAXES,-6661799000.0
2021,TOTAL_ASSETS,207109116000.0
2021,TOTAL_LIABILITIES,207109116000.0
