year,category,value
2022,CAPEX_FIXED,253249000.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,13182158000.0
2022,COGS,-315373528000.0
2022,DEBT_LONG,84125504000.0
2022,DEBT_LONG_FIN,84125504000.0
2022,DEBT_SHORT,8228557000.0
2022,DEBT_SHORT_FIN,8228557000.0
2022,DEPRECIATION,9853829000.0
2022,EBIT,24636204000.0
2022,EBT,18283864000.0
2022,EQUITY,49808931000.0
2022,FIN_CF,-8759066000.0
2022,FIN_EXPENSE,-10567455000.0
2022,FIN_INCOME,4215115000.0
2022,FIN_INVESTMENTS,679391000.0
2022,FIN_INVESTMENTS_LT,17138286000.0
2022,GA_EXPENSES,-11829547000.0
2022,GROSS_PROFIT,59478072000.0
2022,INVEST_CF,-13124842000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,16201254000.0
2022,NET_INCOME_CONT,16201254000.0
2022,OPER_CF,13333514000.0
2022,REVENUE,374851600000.0
2022,SELLING_EXPENSES,-24184460000.0
2022,TAXES,-2082610000.0
2022,TOTAL_ASSETS,208110628000.0
2022,TOTAL_LIABILITIES,208110628000.0
