year,category,value
2023,CAPEX_FIXED,-1075890000.0
2023,CAPEX_INTANGIBLE,-187649000.0
2023,CASH,1537482000.0
2023,COGS,-28465929000.0
2023,DEBT_LONG,7201431000.0
2023,DEBT_LONG_FIN,0.0
2023,DEBT_SHORT,2629708000.0
2023,DEBT_SHORT_FIN,1854093000.0
2023,DEPRECIATION,1274074000.0
2023,EBIT,7230126000.0
2023,EBT,6851160000.0
2023,EQUITY,24655193000.0
2023,FIN_CF,-2580213000.0
2023,FIN_EXPENSE,-1651045000.0
2023,FIN_INCOME,1272079000.0
2023,FIN_INVESTMENTS,773982000.0
2023,FIN_INVESTMENTS_LT,19994086000.0
2023,GA_EXPENSES,-707415000.0
2023,GROSS_PROFIT,8383840000.0
2023,INVEST_CF,-3967244000.0
2023,LEASE_LONG,7201431000.0
2023,LEASE_SHORT,775615000.0
2023,NET_INCOME,5766835000.0
2023,NET_INCOME_CONT,5766835000.0
2023,OPER_CF,6644278000.0
2023,REVENUE,36849769000.0
2023,SELLING_EXPENSES,-174663000.0
2023,TAXES,-1084325000.0
2023,TOTAL_ASSETS,55000080000.0
2023,TOTAL_LIABILITIES,55000080000.0
