year,category,value
2019,CAPEX_FIXED,0.0
2019,CAPEX_INTANGIBLE,-70390000.0
2019,CASH,535757000.0
2019,COGS,-19598673000.0
2019,DEBT_LONG,12029782000.0
2019,DEBT_LONG_FIN,6072960000.0
2019,DEBT_SHORT,2746249000.0
2019,DEBT_SHORT_FIN,1112866000.0
2019,DEPRECIATION,0.0
2019,EBIT,3109384000.0
2019,EBT,4469661000.0
2019,EQUITY,15890865000.0
2019,FIN_CF,-1203297000.0
2019,FIN_EXPENSE,-1846573000.0
2019,FIN_INCOME,3206850000.0
2019,FIN_INVESTMENTS,740339000.0
2019,FIN_INVESTMENTS_LT,20315657000.0
2019,GA_EXPENSES,-641810000.0
2019,GROSS_PROFIT,5791633000.0
2019,INVEST_CF,-1188695000.0
2019,LEASE_LONG,5956822000.0
2019,LEASE_SHORT,1633383000.0
2019,NET_INCOME,3128073000.0
2019,NET_INCOME_CONT,2904006000.0
2019,OPER_CF,2036945000.0
2019,REVENUE,25390306000.0
2019,SELLING_EXPENSES,-237733000.0
2019,TAXES,-1565655000.0
2019,TOTAL_ASSETS,49927052000.0
2019,TOTAL_LIABILITIES,49927052000.0
